#	X	Y
	3732	4.190840721132006E-7
	3733	4.1901234268828353E-7
	3734	4.1894064242598575E-7
	3735	4.188689713074354E-7
	3736	4.187973293134895E-7
	3737	4.187257164255845E-7
	3738	4.1865413262487904E-7
	3739	4.18582577892203E-7
	3740	4.1851105220923E-7
	3741	4.1843955555660706E-7
	3742	4.1836808791609245E-7
	3743	4.1829664926862454E-7
	3744	4.182252395953179E-7
	3745	4.1815385887782915E-7
	3746	4.180825070970628E-7
	3747	4.1801118423454E-7
	3748	4.179398902715447E-7
	3749	4.178686251893676E-7
	3750	4.177973889694994E-7
	3751	4.177261815930309E-7
	3752	4.1765500304152047E-7
	3753	4.175838532964046E-7
	3754	4.1751273233905527E-7
	3755	4.1744164015088863E-7
	3756	4.1737057671323606E-7
	3757	4.172995420078694E-7
	3758	4.172285360159642E-7
	3759	4.1715755871919746E-7
	3760	4.170866100990056E-7
	3761	4.1701569013700117E-7
	3762	4.169447988146376E-7
	3763	4.1687393611351055E-7
	3764	4.168031020151513E-7
	3765	4.1673229650126056E-7
	3766	4.1666151955339334E-7
	3767	4.165907711531419E-7
	3768	4.1652005128227474E-7
	3769	4.164493599222994E-7
	3770	4.1637869705501824E-7
	3771	4.163080626621184E-7
	3772	4.162374567251922E-7
	3773	4.161668792259674E-7
	3774	4.1609633014638185E-7
	3775	4.160258094680753E-7
	3776	4.1595531717264684E-7
	3777	4.1588485324210204E-7
	3778	4.1581441765836186E-7
	3779	4.1574401040291015E-7
	3780	4.156736314577932E-7
	3781	4.156032808049387E-7
	3782	4.1553295842606096E-7
	3783	4.1546266430303E-7
	3784	4.153923984178651E-7
	3785	4.1532216075239903E-7
	3786	4.152519512887086E-7
	3787	4.151817700085216E-7
	3788	4.151116168938775E-7
	3789	4.1504149192692774E-7
	3790	4.1497139508940003E-7
	3791	4.149013263635372E-7
	3792	4.1483128573132117E-7
	3793	4.14761273174683E-7
	3794	4.1469128867584185E-7
	3795	4.146213322166203E-7
	3796	4.1455140377930866E-7
	3797	4.144815033460379E-7
	3798	4.1441163089885426E-7
	3799	4.143417864199498E-7
	3800	4.1427196989153676E-7
	3801	4.1420218129552933E-7
	3802	4.1413242061436343E-7
	3803	4.1406268783011923E-7
	3804	4.1399298292497854E-7
	3805	4.139233058813807E-7
	3806	4.1385365668150407E-7
	3807	4.13784035307334E-7
	3808	4.1371444174152666E-7
	3809	4.1364487596615203E-7
	3810	4.1357533796358166E-7
	3811	4.135058277161668E-7
	3812	4.1343634520630944E-7
	3813	4.1336689041602203E-7
	3814	4.132974633281911E-7
	3815	4.1322806392489345E-7
	3816	4.131586921884972E-7
	3817	4.1308934810164503E-7
	3818	4.130200316465356E-7
	3819	4.1295074280580483E-7
	3820	4.1288148156177E-7
	3821	4.128122478969043E-7
	3822	4.1274304179396215E-7
	3823	4.1267386323504067E-7
	3824	4.1260471220301286E-7
	3825	4.1253558868018926E-7
	3826	4.1246649264942934E-7
	3827	4.1239742409300976E-7
	3828	4.1232838299353587E-7
	3829	4.1225936933373834E-7
	3830	4.1219038309623607E-7
	3831	4.12121424263404E-7
	3832	4.120524928183523E-7
	3833	4.119835887433271E-7
	3834	4.119147120211981E-7
	3835	4.1184586263455023E-7
	3836	4.1177704056622263E-7
	3837	4.117082457989494E-7
	3838	4.116394783151766E-7
	3839	4.1157073809808213E-7
	3840	4.115020251301223E-7
	3841	4.114333393941091E-7
	3842	4.1136468087307475E-7
	3843	4.11296049549445E-7
	3844	4.112274454065469E-7
	3845	4.111588684266673E-7
	3846	4.1109031859309586E-7
	3847	4.1102179588847185E-7
	3848	4.1095330029571907E-7
	3849	4.1088483179779184E-7
	3850	4.108163903777156E-7
	3851	4.107479760182448E-7
	3852	4.106795887022964E-7
	3853	4.106112284128248E-7
	3854	4.105428951330011E-7
	3855	4.104745888457627E-7
	3856	4.1040630953394864E-7
	3857	4.1033805718073354E-7
	3858	4.1026983176899035E-7
	3859	4.102016332819275E-7
	3860	4.1013346170266194E-7
	3861	4.1006531701412763E-7
	3862	4.0999719919928906E-7
	3863	4.0992910824172056E-7
	3864	4.0986104412391226E-7
	3865	4.097930068295469E-7
	3866	4.0972499634149077E-7
	3867	4.096570126429285E-7
	3868	4.095890557171092E-7
	3869	4.095211255471938E-7
	3870	4.094532221164382E-7
	3871	4.0938534540808135E-7
	3872	4.093174954051046E-7
	3873	4.0924967209121784E-7
	3874	4.091818754493449E-7
	3875	4.091141054628127E-7
	3876	4.0904636211489077E-7
	3877	4.089786453891127E-7
	3878	4.0891095526851076E-7
	3879	4.088432917366322E-7
	3880	4.0877565477672603E-7
	3881	4.087080443722684E-7
	3882	4.086404605063762E-7
	3883	4.0857290316281695E-7
	3884	4.0850537232478884E-7
	3885	4.0843786797558165E-7
	3886	4.0837039009901363E-7
	3887	4.083029386782119E-7
	3888	4.082355136968084E-7
	3889	4.081681151380793E-7
	3890	4.081007429857277E-7
	3891	4.080333972232297E-7
	3892	4.079660778340681E-7
	3893	4.078987848017732E-7
	3894	4.078315181099939E-7
	3895	4.077642777420742E-7
	3896	4.0769706368183904E-7
	3897	4.0762987591276797E-7
	3898	4.0756271441845564E-7
	3899	4.0749557918251704E-7
	3900	4.074284701886654E-7
	3901	4.073613874205903E-7
	3902	4.0729433086175086E-7
	3903	4.072273004959823E-7
	3904	4.071602963069504E-7
	3905	4.070933182783685E-7
	3906	4.0702636639383116E-7
	3907	4.0695944063729226E-7
	3908	4.068925409923058E-7
	3909	4.068256674427273E-7
	3910	4.067588199724157E-7
	3911	4.0669199856505043E-7
	3912	4.0662520320430064E-7
	3913	4.065584338741879E-7
	3914	4.0649169055860846E-7
	3915	4.064249732411468E-7
	3916	4.0635828190587527E-7
	3917	4.062916165365377E-7
	3918	4.06224977117081E-7
	3919	4.061583636314591E-7
	3920	4.060917760635275E-7
	3921	4.0602521439700624E-7
	3922	4.059586786162828E-7
	3923	4.0589216870479597E-7
	3924	4.0582568464712977E-7
	3925	4.057592264266959E-7
	3926	4.056927940277972E-7
	3927	4.0562638743428235E-7
	3928	4.0556000663026447E-7
	3929	4.05493651599799E-7
	3930	4.0542732232686003E-7
	3931	4.0536101879559794E-7
	3932	4.052947409900546E-7
	3933	4.052284888943634E-7
	3934	4.0516226249250864E-7
	3935	4.050960617686237E-7
	3936	4.0502988670686904E-7
	3937	4.049637372915339E-7
	3938	4.048976135065857E-7
	3939	4.0483151533634746E-7
	3940	4.0476544276471545E-7
	3941	4.046993957763211E-7
	3942	4.0463337435498606E-7
	3943	4.0456737848517914E-7
	3944	4.045014081510202E-7
	3945	4.0443546333681195E-7
	3946	4.04369544026864E-7
	3947	4.043036502052488E-7
	3948	4.042377818564147E-7
	3949	4.0417193896487804E-7
	3950	4.041061215145858E-7
	3951	4.040403294898713E-7
	3952	4.0397456287543366E-7
	3953	4.039088216553081E-7
	3954	4.038431058141158E-7
	3955	4.0377741533603764E-7
	3956	4.03711750205478E-7
	3957	4.036461104069159E-7
	3958	4.0358049592484723E-7
	3959	4.035149067435307E-7
	3960	4.034493428476215E-7
	3961	4.033838042213275E-7
	3962	4.033182908494022E-7
	3963	4.032528027162296E-7
	3964	4.03187339806204E-7
	3965	4.031219021039331E-7
	3966	4.030564895940179E-7
	3967	4.029911022609305E-7
	3968	4.0292574008907205E-7
	3969	4.028604030632704E-7
	3970	4.0279509116796734E-7
	3971	4.027298043877502E-7
	3972	4.0266454270725715E-7
	3973	4.025993061112078E-7
	3974	4.02534094584037E-7
	3975	4.0246890811052873E-7
	3976	4.0240374667526693E-7
	3977	4.0233861026300503E-7
	3978	4.0227349885837106E-7
	3979	4.022084124460676E-7
	3980	4.0214335101078713E-7
	3981	4.0207831453731687E-7
	3982	4.02013303010312E-7
	3983	4.0194831641450897E-7
	3984	4.018833547347764E-7
	3985	4.018184179558643E-7
	3986	4.0175350606253286E-7
	3987	4.016886190394779E-7
	3988	4.016237568717882E-7
	3989	4.015589195438886E-7
	3990	4.0149410704106776E-7
	3991	4.0142931934778435E-7
	3992	4.0136455644905944E-7
	3993	4.0129981832983617E-7
	3994	4.0123510497501024E-7
	3995	4.0117041636931813E-7
	3996	4.0110575249777074E-7
	3997	4.010411133452807E-7
	3998	4.009764988968793E-7
	3999	4.0091190913738085E-7
